New Ward,Brighouse,,,,,,,
Property list compiled from residential properties at 1/12/2024,,,,,,,,
,,,,,,,,
Contains properties from the following existing wards:-,,,,,,,,
,,,,,,,,
Summary of Current Ward,,,,,,,,
Current Ward,Total,,,,,,,
Brighouse Ward,5566,,,,,,,
Hipperholme  & Lightcliffe Ward,162,,,,,,,
Grand Total,5728,,,,,,,
,,,,,,,,
"If you wish to view the properties in the Current Ward Summary table (above), simply ""Double click"" on the total number in the righthand ""Total"" column and the results will Open in a new tab. To return back to main Address data, simply click on the ""Address List"" tab at the bottom of the data.",,,,,,,,
,,,,,,,,
New Ward,Current Ward,Street,Full Address,Address 1,Address 2,Address 3,Address 4,Post Code
Brighouse Ward,Brighouse Ward,Hey Street,"16 Hey Street, Brighouse, HD6 4AT",16 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"17 Hey Street, Brighouse, HD6 4AT",17 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"18 Hey Street, Brighouse, HD6 4AT",18 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"19 Hey Street, Brighouse, HD6 4AT",19 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"20 Hey Street, Brighouse, HD6 4AT",20 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"21 Hey Street, Brighouse, HD6 4AT",21 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"23 Hey Street, Brighouse, HD6 4AT",23 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"25 Hey Street, Brighouse, HD6 4AT",25 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"27 Hey Street, Brighouse, HD6 4AT",27 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Hey Street,"29 Hey Street, Brighouse, HD6 4AT",29 Hey Street,Brighouse,,,HD6 4AT
Brighouse Ward,Brighouse Ward,Houghton Street,"1 Houghton Street, Brighouse, HD6 4AG",1 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"2 Houghton Street, Brighouse, HD6 4AG",2 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"3 Houghton Street, Brighouse, HD6 4AG",3 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"4 Houghton Street, Brighouse, HD6 4AG",4 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"5 Houghton Street, Brighouse, HD6 4AG",5 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"6 Houghton Street, Brighouse, HD6 4AG",6 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"7 Houghton Street, Brighouse, HD6 4AG",7 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"8 Houghton Street, Brighouse, HD6 4AG",8 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"9 Houghton Street, Brighouse, HD6 4AG",9 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"10 Houghton Street, Brighouse, HD6 4AG",10 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"11 Houghton Street, Brighouse, HD6 4AG",11 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Houghton Street,"13 Houghton Street, Brighouse, HD6 4AG",13 Houghton Street,Brighouse,,,HD6 4AG
Brighouse Ward,Brighouse Ward,Industrial Street,"3 Industrial Street, Brighouse, HD6 1TY",3 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"4 Industrial Street, Brighouse, HD6 1TY",4 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"5 Industrial Street, Brighouse, HD6 1TY",5 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"6 Industrial Street, Brighouse, HD6 1TY",6 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"7 Industrial Street, Brighouse, HD6 1TY",7 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"8 Industrial Street, Brighouse, HD6 1TY",8 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"9 Industrial Street, Brighouse, HD6 1TY",9 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"10 Industrial Street, Brighouse, HD6 1TY",10 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"11 Industrial Street, Brighouse, HD6 1TY",11 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"12 Industrial Street, Brighouse, HD6 1TY",12 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"13 Industrial Street, Brighouse, HD6 1TY",13 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"14 Industrial Street, Brighouse, HD6 1TY",14 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"15 Industrial Street, Brighouse, HD6 1TY",15 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"16 Industrial Street, Brighouse, HD6 1TY",16 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"17 Industrial Street, Brighouse, HD6 1TY",17 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"18 Industrial Street, Brighouse, HD6 1TY",18 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"19 Industrial Street, Brighouse, HD6 1TY",19 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"20 Industrial Street, Brighouse, HD6 1TY",20 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,Industrial Street,"21 Industrial Street, Brighouse, HD6 1TY",21 Industrial Street,Brighouse,,,HD6 1TY
Brighouse Ward,Brighouse Ward,James Street,"1 James Street, Brighouse, HD6 4BE",1 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"2 James Street, Brighouse, HD6 4BE",2 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"3 James Street, Brighouse, HD6 4BE",3 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"4 James Street, Brighouse, HD6 4BE",4 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"5 James Street, Brighouse, HD6 4BE",5 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"6 James Street, Brighouse, HD6 4BE",6 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"7 James Street, Brighouse, HD6 4BE",7 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"8 James Street, Brighouse, HD6 4BE",8 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"9 James Street, Brighouse, HD6 4BE",9 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"10 James Street, Brighouse, HD6 4BE",10 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"11 James Street, Brighouse, HD6 4BE",11 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"12 James Street, Brighouse, HD6 4BE",12 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"15 James Street, Brighouse, HD6 4BE",15 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"17 James Street, Brighouse, HD6 4BE",17 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"19 James Street, Brighouse, HD6 4BE",19 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"21 James Street, Brighouse, HD6 4BE",21 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"23 James Street, Brighouse, HD6 4BE",23 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"25 James Street, Brighouse, HD6 4BE",25 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"27 James Street, Brighouse, HD6 4BE",27 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"29 James Street, Brighouse, HD6 4BE",29 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"31 James Street, Brighouse, HD6 4BE",31 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"33 James Street, Brighouse, HD6 4BE",33 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"35 James Street, Brighouse, HD6 4BE",35 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,James Street,"37 James Street, Brighouse, HD6 4BE",37 James Street,Brighouse,,,HD6 4BE
Brighouse Ward,Brighouse Ward,Lane Court No.1,"1 Lane Court No.1, Brighouse, HD6 1SR",1 Lane Court No.1,Brighouse,,,HD6 1SR
Brighouse Ward,Brighouse Ward,Lane Court No.1,"3 Lane Court No.1, Brighouse, HD6 1SR",3 Lane Court No.1,Brighouse,,,HD6 1SR
Brighouse Ward,Brighouse Ward,Lane Court No.1,"5 Lane Court No.1, Brighouse, HD6 1SR",5 Lane Court No.1,Brighouse,,,HD6 1SR
Brighouse Ward,Brighouse Ward,Lane Court No.1,"7 Lane Court No.1, Brighouse, HD6 1SR",7 Lane Court No.1,Brighouse,,,HD6 1SR
Brighouse Ward,Brighouse Ward,Lea Close,"2 Lea Close, Brighouse, HD6 2DQ",2 Lea Close,Brighouse,,,HD6 2DQ
Brighouse Ward,Brighouse Ward,Lea Close,"4 Lea Close, Brighouse, HD6 2DQ",4 Lea Close,Brighouse,,,HD6 2DQ
Brighouse Ward,Brighouse Ward,Lea Close,"6 Lea Close, Brighouse, HD6 2DQ",6 Lea Close,Brighouse,,,HD6 2DQ
Brighouse Ward,Brighouse Ward,Lea Close,"8 Lea Close, Brighouse, HD6 2DQ",8 Lea Close,Brighouse,,,HD6 2DQ
Brighouse Ward,Brighouse Ward,Lee Street,"2 Lee Street, Brighouse, HD6 2BS",2 Lee Street,Brighouse,,,HD6 2BS
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"34 Lightcliffe Road, Brighouse, HD6 2HH",34 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"The Mount, 38 Lightcliffe Road, Brighouse, HD6 2HH",The Mount,38 Lightcliffe Road,Brighouse,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"40 Lightcliffe Road, Brighouse, HD6 2HH",40 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"Annexe, 40 Lightcliffe Road, Brighouse, HD6 2HH",Annexe,40 Lightcliffe Road,Brighouse,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"42 Lightcliffe Road, Brighouse, HD6 2HH",42 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"44 Lightcliffe Road, Brighouse, HD6 2HH",44 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"44A Lightcliffe Road, Brighouse, HD6 2HH",44A Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"46 Lightcliffe Road, Brighouse, HD6 2HH",46 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"48 Lightcliffe Road, Brighouse, HD6 2HH",48 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"50 Lightcliffe Road, Brighouse, HD6 2HH",50 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"54 Lightcliffe Road, Brighouse, HD6 2HH",54 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"56 Lightcliffe Road, Brighouse, HD6 2HH",56 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"58 Lightcliffe Road, Brighouse, HD6 2HH",58 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"60 Lightcliffe Road, Brighouse, HD6 2HH",60 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"62 Lightcliffe Road, Brighouse, HD6 2HH",62 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"64 Lightcliffe Road, Brighouse, HD6 2HH",64 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"66 Lightcliffe Road, Brighouse, HD6 2HH",66 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"68 Lightcliffe Road, Brighouse, HD6 2HH",68 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"70 Lightcliffe Road, Brighouse, HD6 2HH",70 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"72 Lightcliffe Road, Brighouse, HD6 2HH",72 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"74 Lightcliffe Road, Brighouse, HD6 2HH",74 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"76 Lightcliffe Road, Brighouse, HD6 2HH",76 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"78 Lightcliffe Road, Brighouse, HD6 2HH",78 Lightcliffe Road,Brighouse,,,HD6 2HH
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"80 Lightcliffe Road, Brighouse, HD6 2HJ",80 Lightcliffe Road,Brighouse,,,HD6 2HJ
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"82 Lightcliffe Road, Brighouse, HD6 2HJ",82 Lightcliffe Road,Brighouse,,,HD6 2HJ
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"84 Lightcliffe Road, Brighouse, HD6 2HJ",84 Lightcliffe Road,Brighouse,,,HD6 2HJ
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"86 Lightcliffe Road, Brighouse, HD6 2HJ",86 Lightcliffe Road,Brighouse,,,HD6 2HJ
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"Ronvona, 88 Lightcliffe Road, Brighouse, HD6 2HJ",Ronvona,88 Lightcliffe Road,Brighouse,,HD6 2HJ
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"90 Lightcliffe Road, Brighouse, HD6 2HJ",90 Lightcliffe Road,Brighouse,,,HD6 2HJ
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"92 Lightcliffe Road, Brighouse, HD6 2HN",92 Lightcliffe Road,Brighouse,,,HD6 2HN
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"94 Lightcliffe Road, Brighouse, HD6 2HN",94 Lightcliffe Road,Brighouse,,,HD6 2HN
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"98 Lightcliffe Road, Brighouse, HD6 2HN",98 Lightcliffe Road,Brighouse,,,HD6 2HN
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"100 Lightcliffe Road, Brighouse, HD6 2HN",100 Lightcliffe Road,Brighouse,,,HD6 2HN
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"108 Lightcliffe Road, Brighouse, HD6 2HY",108 Lightcliffe Road,Brighouse,,,HD6 2HY
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"110 Lightcliffe Road, Brighouse, HD6 2HY",110 Lightcliffe Road,Brighouse,,,HD6 2HY
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"112 Lightcliffe Road, Brighouse, HD6 2HY",112 Lightcliffe Road,Brighouse,,,HD6 2HY
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"114 Lightcliffe Road, Brighouse, HD6 2HY",114 Lightcliffe Road,Brighouse,,,HD6 2HY
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"116 Lightcliffe Road, Brighouse, HD6 2HY",116 Lightcliffe Road,Brighouse,,,HD6 2HY
Brighouse Ward,Brighouse Ward,Lightcliffe Road,"118 Lightcliffe Road, Brighouse, HD6 2HY",118 Lightcliffe Road,Brighouse,,,HD6 2HY
Brighouse Ward,Brighouse Ward,Mary Street,"1 St Andrews Court, Mary Street, Brighouse, HD6 2BT",1 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"2 St Andrews Court, Mary Street, Brighouse, HD6 2BT",2 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"3 St Andrews Court, Mary Street, Brighouse, HD6 2BT",3 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"4 St Andrews Court, Mary Street, Brighouse, HD6 2BT",4 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"5 St Andrews Court, Mary Street, Brighouse, HD6 2BT",5 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"6 St Andrews Court, Mary Street, Brighouse, HD6 2BT",6 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"7 St Andrews Court, Mary Street, Brighouse, HD6 2BT",7 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"8 St Andrews Court, Mary Street, Brighouse, HD6 2BT",8 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"9 St Andrews Court, Mary Street, Brighouse, HD6 2BT",9 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"10 St Andrews Court, Mary Street, Brighouse, HD6 2BT",10 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"11 St Andrews Court, Mary Street, Brighouse, HD6 2BT",11 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"12 St Andrews Court, Mary Street, Brighouse, HD6 2BT",12 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"14 St Andrews Court, Mary Street, Brighouse, HD6 2BT",14 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"15 St Andrews Court, Mary Street, Brighouse, HD6 2BT",15 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"16 St Andrews Court, Mary Street, Brighouse, HD6 2BT",16 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"17 St Andrews Court, Mary Street, Brighouse, HD6 2BT",17 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"18 St Andrews Court, Mary Street, Brighouse, HD6 2BT",18 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"19 St Andrews Court, Mary Street, Brighouse, HD6 2BT",19 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"20 St Andrews Court, Mary Street, Brighouse, HD6 2BT",20 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"21 St Andrews Court, Mary Street, Brighouse, HD6 2BT",21 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"22 St Andrews Court, Mary Street, Brighouse, HD6 2BT",22 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"23 St Andrews Court, Mary Street, Brighouse, HD6 2BT",23 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"24 St Andrews Court, Mary Street, Brighouse, HD6 2BT",24 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"25 St Andrews Court, Mary Street, Brighouse, HD6 2BT",25 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"26 St Andrews Court, Mary Street, Brighouse, HD6 2BT",26 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"27 St Andrews Court, Mary Street, Brighouse, HD6 2BT",27 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"28 St Andrews Court, Mary Street, Brighouse, HD6 2BT",28 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"29 St Andrews Court, Mary Street, Brighouse, HD6 2BT",29 St Andrews Court,Mary Street,Brighouse,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"18 Mary Street, Brighouse, HD6 2BT",18 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"20 Mary Street, Brighouse, HD6 2BT",20 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"22 Mary Street, Brighouse, HD6 2BT",22 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"24 Mary Street, Brighouse, HD6 2BT",24 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"26 Mary Street, Brighouse, HD6 2BT",26 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"28 Mary Street, Brighouse, HD6 2BT",28 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"30 Mary Street, Brighouse, HD6 2BT",30 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Mary Street,"32 Mary Street, Brighouse, HD6 2BT",32 Mary Street,Brighouse,,,HD6 2BT
Brighouse Ward,Brighouse Ward,Oak Hill Road,"1 Oak Hill Road, Clifton, Brighouse, HD6 1SN",1 Oak Hill Road,Clifton,Brighouse,,HD6 1SN
Brighouse Ward,Brighouse Ward,Oak Hill Road,"2 Oak Hill Road, Clifton, Brighouse, HD6 1SN",2 Oak Hill Road,Clifton,Brighouse,,HD6 1SN
Brighouse Ward,Brighouse Ward,Oak Hill Road,"Brookfield House, 3 Oak Hill Road, Clifton, Brighouse, HD6 1SN",Brookfield House,3 Oak Hill Road,Clifton,Brighouse,HD6 1SN
Brighouse Ward,Brighouse Ward,Oak Hill Road,"4 Oak Hill Road, Clifton, Brighouse, HD6 1SN",4 Oak Hill Road,Clifton,Brighouse,,HD6 1SN
Brighouse Ward,Brighouse Ward,Oak Hill Road,"5 Oak Hill Road, Clifton, Brighouse, HD6 1SN",5 Oak Hill Road,Clifton,Brighouse,,HD6 1SN
Brighouse Ward,Brighouse Ward,Oak Hill Road,"6 Oak Hill Road, Clifton, Brighouse, HD6 1SN",6 Oak Hill Road,Clifton,Brighouse,,HD6 1SN
Brighouse Ward,Brighouse Ward,Oakroyd Close,"1 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",1 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"2 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",2 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"3 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",3 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"4 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",4 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"5 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",5 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"6 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",6 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"7 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",7 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Close,"8 Oakroyd Close, Bailiff Bridge, Brighouse, HD6 4BP",8 Oakroyd Close,Bailiff Bridge,Brighouse,,HD6 4BP
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"3 Oakroyd Drive, Brighouse, HD6 4BH",3 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"4 Oakroyd Drive, Brighouse, HD6 4BH",4 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"5 Oakroyd Drive, Brighouse, HD6 4BH",5 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"6 Oakroyd Drive, Brighouse, HD6 4BH",6 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"7 Oakroyd Drive, Brighouse, HD6 4BH",7 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"8 Oakroyd Drive, Brighouse, HD6 4BH",8 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"9 Oakroyd Drive, Brighouse, HD6 4BH",9 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"10 Oakroyd Drive, Brighouse, HD6 4BH",10 Oakroyd Drive,Brighouse,,,HD6 4BH
Brighouse Ward,Brighouse Ward,Oakroyd Drive,"11 Oakroyd Drive, Brighouse, HD6 4BH",11 Oakroyd Drive,Brighouse,,,HD6 4BH
